Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
3.8508747693022527,2.328326360924373,4.686926264939302,3.88845141000132,3.1009311337064127,2.605306391262389,4.306901620157101,3.1237243598783766,2.225498136013447,2.3642246619716123
3.864952965672445,4.040347489575939,5.096943482766979,4.297608623337569,4.066851808296622,4.446987818316904,1.9862769131370337,5.72672711690862,3.055632223384428,3.3709750109872068
1.9989815489571707,4.099304608473671,2.6693040947211317,1.9711490448914983,2.995823674472236,3.955515356490344,3.96416988850911,3.349151438184004,1.209229350077426,4.813449558723127
4.050102639677937,3.750977388207245,3.776672569921544,2.1433079431177355,3.8892878603109673,4.244079276171471,2.937781217792094,2.123959569320376,3.339838422973161,2.215314292950859
3.095486117226174,1.6491650709837646,4.096251529581938,3.6316532286019223,4.655273108511976,4.264092395747057,4.116460762287526,3.438526936439781,3.3949003237507376,4.593325771018598
3.120720219877943,3.8270029886128,4.008714205427848,3.106583990322917,3.146823616463285,3.206948794678209,2.060602483367356,3.8341858521077614,3.740398147280821,4.374673128014527
3.548780161650788,4.07988824037595,4.190259681840532,3.519519805742944,3.755697418730216,3.114612394935326,4.413787091757281,5.457742649723462,2.5205550672797843,2.04153644720107
3.7872473170706265,3.4189906350758275,2.8530250878433474,4.521737548457794,2.145497235765063,2.178482413099177,1.9535006268739967,3.913534727452287,2.694347745946386,3.706201829506859
1.8643149391134053,3.740397833006868,3.107709160319233,4.130222732126585,4.948959555602525,2.5551689026919715,2.893246275874519,3.041104394700374,1.8585705556051173,3.7207524690072993
3.461464376706586,1.4317012961688107,3.284347324388904,3.007461019243319,2.4556018386879668,2.9801240153912625,2.708578070928753,4.742340343258107,3.4228619207995608,4.192060994055147
2.077334058541071,3.400479713717551,3.2444474262794727,4.284678465174983,1.9700480178780004,2.374891365443924,3.472138336962543,4.49242124822314,2.193212782190771,2.679894866447357
3.9283536559189103,3.741375620128508,4.251858099071906,4.245820858243916,2.328452326677433,3.883288579896891,2.7446255663406505,1.4483434866518956,3.234851782385128,4.368001456086164
2.096321669005281,1.8980194784183453,2.406692545465328,3.7609047642776856,3.4316944424295777,3.3837524514913087,1.4506529474597436,3.5401238109017044,2.83136689199969,1.2456522073542968
3.2545088328269047,4.273445535677609,3.279330468749209,2.5742745835469965,3.502255399492341,2.78438017691099,3.7492046444108817,3.908883140494458,2.2878493704337783,3.978529246390654
4.15948459531026,4.858869229753798,4.313199191148249,3.640260726417992,3.655975701953424,2.7470706929445647,2.434321995825219,3.8460545927801535,0.90223033075703,3.544807679435242
4.058475952484078,2.057169605416214,3.726775557085172,3.0731378261366857,2.835828202766637,3.1315484558684927,3.075724738374971,3.798131575853589,4.382662368715109,2.473648264409467
3.1892711379347816,3.5265290599631047,4.8543649929747295,2.900270940810629,3.5981372915399863,2.939539495445979,4.125411896962285,4.11568190224873,3.366336503783636,2.942915012527324
3.630611065721516,4.419150518369373,3.278891688479932,2.255935890072998,2.392576794833471,2.788528107677364,3.9937510316113607,2.2650379722017404,3.200878761251135,3.5665624602980923
3.720462593832117,4.073943071050398,2.5506569377526525,3.154430786286631,1.7391902205352752,3.3263537939665846,4.309686233136273,4.817806961180042,3.5954094571780395,4.003820945797678
3.6943105155995326,3.3456623525554146,4.311505477039215,3.714614713474136,3.623567053254724,3.680384247557394,3.518001407499324,2.92049720774073,4.62764163709981,1.998795337477819
5.279195845311956,2.8001582104130254,3.7372774745245096,3.2227405369216227,4.1847697167635785,3.2465907300800776,3.958322754582104,4.031973449164391,3.547923699516671,4.4277281995263245
2.882085552084136,5.009326393060559,2.821899028706308,1.9026357206157156,2.27530989504619,1.0718064681153374,2.770048871027632,4.055817796361159,3.041991808607916,3.409470179865719
3.7924840081072912,2.5793246170402853,2.190016390468509,4.827159015571573,2.4556887576087028,2.7413575775176438,4.399786786021695,2.8672199389089643,3.49115770742344,3.3086677914349854
2.6943273377391885,3.882141059554821,2.3376603199516923,2.914618660580208,2.271290764133984,3.062962369520472,3.51717568499901,2.8647629181194985,1.1368650732818055,3.496141597932153
4.164397711137959,4.085415345189057,3.2068738699168,2.141861112397199,2.931961464123832,3.4521200964744354,3.671370461207833,3.424028667156353,2.4397868515582144,3.463265955689704
2.177274884136675,1.86026535862464,3.503298638439825,2.5801708543239745,3.229209875054345,3.4379444840327347,3.701602083659925,2.644423184620552,4.455917237893757,1.1993354829104237
3.0297696577871216,3.674474950752826,3.8904379093764176,2.462201978713677,3.8413582741188894,4.0982930148330565,4.104705975475727,3.1919071348046306,3.0029329663177453,2.0921977896226465
1.5478817218074838,3.530697549362006,2.8350454343725344,3.895534698129728,2.519542047230198,3.3747491914957783,3.627603108703762,2.914496877644621,2.6816045652135494,4.4715071820763015
4.771496752834208,2.921699360607933,3.2617176943951907,4.1012012392081205,3.256186640506721,5.89822949537503,4.655646477008688,3.6361570849771874,3.3147614857259007,4.162270909662964
3.7295527371386425,3.501777426210005,1.726804488446925,4.21131535625413,3.650765436435463,4.118067548718516,4.030035186235813,4.23820830580699,2.867104714360297,2.9157310456069894
4.34216739955442,3.009983354363695,3.5611810343830514,3.206414854166684,3.44327330900631,2.9968513812985216,4.093192714646316,4.1942819987996645,3.283203634194132,3.014610996693842
3.3881339220963365,4.712928159327401,3.911242899859057,3.4211330547871994,3.897736895361984,3.075317390405398,3.0561546099705685,2.1102428212376005,1.9068169566732285,2.968862592987001
2.485359679047866,4.700669699534816,1.7098072755935527,4.527996601877573,3.454920712029964,3.256584551260485,3.80985117921808,4.217549012151333,1.9959015963239348,2.625561731421615
3.798376357646448,4.094707130450984,4.30806212922907,1.5172389733505354,2.579604860988936,3.838507824064712,3.286779532875673,3.706145288423175,2.539578701595683,4.075417239396017
4.39317908267725,2.116852779709701,1.7674412417236307,3.123321771683328,3.7837613041459184,3.131988258516417,2.933393229831543,3.685673007062433,3.052408902250107,2.752557953179056
2.737942422220385,2.925232750913389,3.362610962211919,3.4235049649811646,3.8906215367640073,2.8176235933245724,3.129563588787787,4.581573465354477,2.6886910342690458,3.114639347730406
3.0001207536056698,2.1376447863716788,3.440166137050695,3.027245929491057,4.683358699010505,2.344496152754611,3.447265513630238,3.072622776217054,2.96039583801836,3.3246708504084657
4.1452011203981245,4.175650840828036,4.353897269115373,1.893283048079872,3.038349686645801,3.066809004550816,2.372772550507058,3.9228336168833264,3.93598332559767,4.139778021860023
3.4278605612009163,2.73809553054725,3.556197072424554,4.8228564098236735,2.1280457419087577,3.3072396966234194,3.6937965691158494,3.8243715043066864,4.305850337423146,3.978618247627324
4.469561433015314,3.8957500582379208,3.322798744805289,2.800390792284501,0.3946996745074124,4.345696760503303,4.15859414962502,4.372145159893808,4.436395996886571,3.071882691199435
3.124806574040536,3.0393118388150744,2.5134714910719347,3.756563855045868,1.6858928519502026,3.582331077354566,3.899751043377381,4.4283654184401655,2.510632981859484,3.176784673741947
3.920273007896184,3.829075933559349,2.8315428731673515,4.1199347791452015,3.255911173182466,3.966860840090255,4.470625279667308,4.546257405078154,3.670113856167114,4.851726196638031
3.074161949348998,3.171709022614013,2.7738300216863228,3.0047545971135894,4.229741091692264,3.3813746494713417,4.071184841691003,3.4360552036288268,2.2583279077780376,3.859492744467149
2.886674067545713,3.827308793502843,2.890108394414481,1.15272500408473,4.231150720092319,3.3028762918420806,0.9906931925161012,3.4533814564920413,4.949844674012169,3.169635483645608
4.644494083697166,4.48776603100649,3.817183858411063,4.9716929264864005,3.949187340866089,3.964582539887894,4.005302704002268,3.716829472456182,4.015753651872685,2.785448085037816
1.568184146641067,3.460616137669536,4.413777690384069,3.640161155525554,3.996567863303716,2.956590647171466,3.8372621864050105,2.5288605522792467,3.2779032445800413,3.772483557266447
4.236823809861169,2.066935475654873,5.157012721511891,1.941334774194074,3.7234461611401017,3.7477149726533994,4.82177630076826,3.603158438464142,2.956653266443776,3.655754586013171
3.2117433685682637,2.92867044680209,3.204108517576329,3.4220448674181605,4.303201880927522,3.794199858476096,3.901556780790033,3.045477018390551,3.843638225527652,2.311756103777406
3.650415933063864,2.4461643072347115,2.022948986560132,3.5895455155107854,4.472805200253368,3.62743494629497,3.433823766172735,3.1876377439641352,4.5937010079009335,2.556895626849692
4.0472792976627066,3.658273005771308,4.514337655671191,3.013831062317551,3.632540750344528,2.7984366113283565,3.886377076753445,3.563411301802609,3.3266306297551784,3.7030186659490303
3.668743173496231,2.297938868370632,3.484183970696758,4.036612156185535,3.358846014967377,3.594979909198708,4.612549908670347,3.4887444557772387,3.104109816376872,3.54427762867835
3.538819946942121,2.9953195089598927,3.826917532311007,3.591912560935201,4.778817465378382,3.72254215946142,3.9934701416881744,3.3396674394671515,3.021413305368587,4.53811285410805
4.238475076062563,3.44188013934618,3.152975819519744,3.1980623395419263,2.494551634189949,2.4439683930964198,2.75033927329474,2.585546147218723,1.6508278359194082,3.4189683940807307
3.1982573843501,3.982910199053639,1.2393534071803518,2.8973513819053878,3.0765828147734475,2.7442714453078354,3.926321744386063,2.3222785725459074,3.164732590871988,2.043770173484919
3.56336571679312,2.819201893536246,4.155066106159894,2.734595405741337,3.4648946885309893,3.2106731153152688,3.721923359487256,1.871091059470012,1.122356814797772,4.008307985662736
2.8694094416429365,1.854290700180884,2.415006027237792,2.898315481257801,1.3058872891055762,4.133729323787532,3.539197198071492,2.243500941424948,2.055698638281042,3.834259613178289
3.305597261236992,3.170998120304211,2.583341637064366,3.957870478910512,3.2753687986379627,1.7516792275216255,2.03734588232458,0.9677235650068282,1.9641816093600823,4.107054694454303
5.14924711539723,3.09356550120456,3.301465124488004,2.9415050873111075,3.254096781212467,3.013674832218563,2.462466840968369,3.995251920971614,2.298926491533189,3.45639373536387
4.540601881509748,2.5278499394867606,3.172189736085686,2.0522411812037835,2.0161376540555267,2.5981234380129847,4.40685942700654,3.439744877718486,4.00981490792717,3.238414260316263
4.248210853187824,4.639429241444812,3.596432317097032,4.293407340574024,3.403219169901801,2.7989816328264587,2.512397230235913,3.7220490666324144,3.3210629903815843,2.548210886977669
3.340279108969143,2.975081876799944,2.890290952272423,4.216898598852334,7.003090091225653,2.6175001097021617,4.744707577359343,4.119660728398267,3.22030903695224,3.037936757496772
3.335224457645338,2.590961508687024,4.226917604960197,3.305300829205221,3.957539406286175,2.8607217354716474,3.3260529625749893,4.404605742697874,2.7187504327979526,3.7391661023447726
4.620166862059084,3.323784567913812,2.090345620020649,4.362827916049438,2.2242602736946133,4.506970211671834,4.372913532324959,4.1931768983895,3.355057626733115,3.1352113764236367
3.008193605079692,2.076089504869933,2.0180343134966323,3.771910992976112,3.2051330191235587,3.1088616463185827,3.878293514383883,2.7044608530258234,4.858059266673395,4.030156248381385
2.6924096318285,3.9850910836631215,1.7148359964781918,2.915772032746033,3.9466790144145936,1.4804149540236942,2.8280754896189677,1.4481416603126145,3.576223179956672,4.292548525917975
3.00898361551295,3.624010831607463,3.786183981130837,2.663891382451836,5.687761290398581,2.5843582567110213,3.257959860404039,1.5476561629917047,4.870590047773666,2.9767147030604586
3.343414767647222,3.373844762532753,3.8077569373983104,2.635691289382914,3.1346519924745166,2.5453959605491594,3.6977640095337367,3.813386584406179,4.008394746918241,2.444437007147388
4.3186797819563205,3.6250202681122494,4.3077264760660405,3.474506738928396,2.8491717464964936,4.339866787378081,2.6767590041335856,3.9130550195618263,3.875353103035199,3.953257184202765
3.924669001806452,3.432004167888965,3.919309182501293,2.7765885232036136,3.879018891483366,3.2541851662514185,3.144207129190004,2.988973402077683,2.8800180265715416,3.728194907866367
3.552185809717108,1.322235831264332,5.045946181173775,4.158846628182149,4.175672990661004,4.476312728988389,4.6616981473847305,3.163524012966081,3.98414722430744,2.406911565125033
3.43968809267096,2.592909026114955,3.242053062181065,2.657242703881003,3.9004988172092183,3.74403358935521,3.5405142254911746,3.819292687880774,2.1211124483868207,4.692071641014557
3.8314356577155047,3.393151408310175,3.64963473410037,2.2673759793754305,3.555799392056364,4.019010470261542,3.508859908431356,3.646159438068502,2.696454875288803,3.470926308124996
4.566212425520995,3.7810495779233,3.282033808506045,3.182382979340118,3.218892154709601,0.5223937935454273,3.4320133595620583,3.482750408699121,3.099999099708733,5.505383924915503
4.034498147525893,3.745466232782937,4.321241516855768,3.822978447373949,3.638602500400733,3.552426824919052,4.100643920599914,2.098878015668248,3.941064123532503,2.4480150922205897
3.9197852957986927,1.7475616513250225,4.671820775543757,2.306547502711648,3.803567076023344,3.3510275099553346,5.465775037344007,3.193949231130367,4.659696911348461,3.106832217815625
3.2140324743316926,3.9805104201112056,3.18417103027309,3.194500936332328,2.1996602297593437,1.954844715004339,3.56819695213721,3.4354581810376565,2.6787836292512086,3.4457662204894
3.2502178248561373,2.006854835291889,2.5229752236316414,2.8315418939008667,3.535124737165241,3.8361065819010944,4.166506964787224,2.19757685185357,2.3913810703041403,4.7511103278504105
3.841190393112824,4.298331142276625,2.772163345617956,3.4617000675505354,3.6175615717525456,4.094475567782699,4.1469144169230185,1.6223764355159929,5.448185511751208,3.7095162631257392
2.564694501805565,2.9436638891595748,3.1628294207724728,3.301323555387668,2.758598995795311,3.0180188695123698,3.4915382933831043,4.325995504321753,3.907617262282359,3.870128123952128
